1437;man;{"title":"man", "id": 181878}
1438;mandy moore;{"title":"mandy moore", "id": 282}
1439;manic street preachers;{"title":"manic street preachers", "id": 2498}
1440;mannie fresh;{"title":"mannie fresh", "id": 3504}
1441;mana;{"title":"mana", "id": 14}
1442;marc anthony;{"title":"marc anthony", "id": 279489}
1443;marc moulin;{"title":"marc moulin", "id": 6047}
1444;marcel khalife;{"title":"marcel khalife", "id": 289629}
1445;marco carta;{"title":"marco carta", "id": 56527}
1446;marco rodrigues;{"title":"marco rodrigues", "id": 638272}
1447;marcus miller;{"title":"marcus miller", "id": 3705}
1448;margie joseph;{"title":"margie joseph", "id": 74611}
1449;maria callas;{"title":"maria callas", "id": 214891}
1450;maria isabel;{"title":"maria isabel", "id": 6728}
1451;mariah carey;{"title":"mariah carey", "id": 65}
1452;marian anderson;{"title":"marian anderson", "id": 76116}
1453;mariana ochoa;{"title":"mariana ochoa", "id": 241966}
1454;marie laforêt;{"title":"marie laforêt", "id": 651061}
1455;marilyn manson;{"title":"marilyn manson", "id": 482}
1456;marina and the diamonds;{"title":"marina and the diamonds", "id": 170051}
1457;mark ronson;{"title":"mark ronson", "id": 14890083}
1458;mark salling;{"title":"mark salling", "id": 1384}
1459;mark wahlberg;{"title":"mark wahlberg", "id": 657}
1460;marky;{"title":"marky", "id": 65502}
1461;marlena shaw;{"title":"marlena shaw", "id": 4920}
1462;maroon 5;{"title":"maroon 5", "id": 1188}
1463;marracash;{"title":"marracash", "id": 75618}
1464;marshmello;{"title":"marshmello", "id": 7890702}
1465;martin garrix;{"title":"martin garrix", "id": 3968561}
1466;marvin gaye;{"title":"marvin gaye", "id": 1154}
1467;mary martin;{"title":"mary martin", "id": 183716}
1468;mason williams;{"title":"mason williams", "id": 212}
1469;mastodon;{"title":"mastodon", "id": 9267}
1470;matchbox twenty;{"title":"matchbox twenty", "id": 2133}
1471;matt duke;{"title":"matt duke", "id": 72660}
1472;matt heafy;{"title":"matt heafy", "id": 50961122}
1473;matt simons;{"title":"matt simons", "id": 412332}
1474;matthew sweet;{"title":"matthew sweet", "id": 1424821}
1475;maurice chevalier;{"title":"maurice chevalier", "id": 54288}
1476;maurice white;{"title":"maurice white", "id": 183716}
1477;maxboys;{"title":"maxboys", "id": 49956782}
1478;maxwell;{"title":"maxwell", "id": 169361}
1479;maya angelou;{"title":"maya angelou", "id": 1064205}
1480;mc davo;{"title":"mc davo", "id": 6735039}
1481;mc solaar;{"title":"mc solaar", "id": 63}
1482;meese;{"title":"meese", "id": 515491}
1483;meg and dia;{"title":"meg and dia", "id": 16506}
1484;megadeth;{"title":"megadeth", "id": 3487}
1485;mehdi hassan;{"title":"mehdi hassan", "id": 93871}
1486;mel torme;{"title":"mel torme", "id": 615}
1487;melanie fiona;{"title":"melanie fiona", "id": 182917}
1488;melanie martinez;{"title":"melanie martinez", "id": 5518450}
1489;melissa etheridge;{"title":"melissa etheridge", "id": 3142}
1490;melody gardot;{"title":"melody gardot", "id": 74289}
1491;men at work;{"title":"men at work", "id": 8486}
1492;mercyful fate;{"title":"mercyful fate", "id": 1067}
1493;merle haggard;{"title":"merle haggard", "id": 8510}
1494;meshuggah;{"title":"meshuggah", "id": 2175}
1495;metal church;{"title":"metal church", "id": 266681}
1496;metallica;{"title":"metallica", "id": 119}
1497;method man;{"title":"method man", "id": 2605}
1498;mew;{"title":"mew", "id": 7656}
1499;mgmt;{"title":"mgmt", "id": 69627}
1500;mia;{"title":"mia", "id": 3878}
1501;michael bolton;{"title":"michael bolton", "id": 1458}
1502;michael buble;{"title":"michael buble", "id": 1478}
1503;michael jackson;{"title":"michael jackson", "id": 246791}
1504;michael learns to rock;{"title":"michael learns to rock", "id": 497}
1505;michael mcdonald;{"title":"michael mcdonald", "id": 470306}
1506;michael prins;{"title":"michael prins", "id": 5095659}
1507;michael sarver;{"title":"michael sarver", "id": 69055}
1508;michael stipe;{"title":"michael stipe", "id": 8}
1509;michelle branch;{"title":"michelle branch", "id": 4403950}
1510;mick jagger;{"title":"mick jagger", "id": 11}
1511;mick ronson;{"title":"mick ronson", "id": 997}
1512;mick taylor;{"title":"mick taylor", "id": 11}
1513;mickey baker;{"title":"mickey baker", "id": 66007}
1514;mihimaru gt;{"title":"mihimaru gt", "id": 884815}
1515;mika;{"title":"mika", "id": 6603}
1516;mike bloomfield and al kooper;{"title":"mike bloomfield and al kooper", "id": 109627}
1517;mike jones;{"title":"mike jones", "id": 1502233}
1518;mike love;{"title":"mike love", "id": 393}
1519;mike oldfield;{"title":"mike oldfield", "id": 990}
1520;mike shinoda;{"title":"mike shinoda", "id": 4485585}
1521;miles davis;{"title":"miles davis", "id": 1910}
1522;miles davis quintet;{"title":"miles davis quintet", "id": 79366}
1523;miles davis sextet;{"title":"miles davis sextet", "id": 80866}
1524;miley cyrus;{"title":"miley cyrus", "id": 12436}
1525;milla jovovich;{"title":"milla jovovich", "id": 241686}
1526;ministry;{"title":"ministry", "id": 677}
1527;miriam makeba;{"title":"miriam makeba", "id": 8514}
1528;misfits;{"title":"misfits", "id": 957}
1529;miss a;{"title":"miss a", "id": 1005}
1530;missy elliott;{"title":"missy elliott", "id": 2619}
1531;mitch grassi;{"title":"mitch grassi", "id": 5499394}
1532;miyavi;{"title":"miyavi", "id": 360687}
1533;mobb deep;{"title":"mobb deep", "id": 2513}
1534;moby;{"title":"moby", "id": 493}
1535;modest mouse;{"title":"modest mouse", "id": 1237}
1536;mogwai;{"title":"mogwai", "id": 1207}
1537;mohamed mounir;{"title":"mohamed mounir", "id": 875241}
1538;mohammed rafi;{"title":"mohammed rafi", "id": 8033}
1539;molly sanden;{"title":"molly sanden", "id": 266270}
1540;molly smitten downes;{"title":"molly smitten downes", "id": 381929}
1541;momoiro clover;{"title":"momoiro clover", "id": 2930591}
1542;monrose;{"title":"monrose", "id": 4577395}
1543;moody blues;{"title":"moody blues", "id": 4212}
1544;morphine;{"title":"morphine", "id": 2853}
1545;morrissey;{"title":"morrissey", "id": 1305}
1546;motley crue;{"title":"motley crue", "id": 531}
1547;motorhead;{"title":"motorhead", "id": 2996}
1548;mott the hoople;{"title":"mott the hoople", "id": 2699}
1549;mountain;{"title":"mountain", "id": 848}
1550;mister hudson;{"title":"mister hudson", "id": 323538}
1551;mister bungle;{"title":"mister bungle", "id": 6785983}
1552;miss triniti;{"title":"miss triniti", "id": 4659966}
1553;muddy waters;{"title":"muddy waters", "id": 5414}
1554;mudhoney;{"title":"mudhoney", "id": 2859}
1555;mudvayne;{"title":"mudvayne", "id": 1205}
1556;murderdolls;{"title":"murderdolls", "id": 3219}
1557;muse;{"title":"muse", "id": 705}
1558;mushroomhead;{"title":"mushroomhead", "id": 3178}
1559;mutemath;{"title":"mutemath", "id": 647650}
1560;mutiny within;{"title":"mutiny within", "id": 311240}
1561;my chemical romance;{"title":"my chemical romance", "id": 599}
1562;mylene farmer;{"title":"mylene farmer", "id": 358}
1563;n dubz;{"title":"n dubz", "id": 9356}
1564;nerd;{"title":"nerd", "id": 13476877}
1565;nadia vega;{"title":"nadia vega", "id": 1157331}
1566;nailbomb;{"title":"nailbomb", "id": 1351}
1567;nami tamaki;{"title":"nami tamaki", "id": 247069}
1568;nanci griffith;{"title":"nanci griffith", "id": 3332}
1569;nancy ajram;{"title":"nancy ajram", "id": 11088}
1570;nancy sinatra;{"title":"nancy sinatra", "id": 1032}
1571;nas;{"title":"nas", "id": 8687202}
1572;nat king cole;{"title":"nat king cole", "id": 221}
1573;natalia kills;{"title":"natalia kills", "id": 74410}
1574;natalia oreiro;{"title":"natalia oreiro", "id": 15998}
1575;natalie imbruglia;{"title":"natalie imbruglia", "id": 625}
1576;natalie merchant;{"title":"natalie merchant", "id": 129}
1577;nate maloley;{"title":"nate maloley", "id": 94572}
1578;nav;{"title":"nav", "id": 12615805}
1579;nazareth;{"title":"nazareth", "id": 4742}
1580;neyo;{"title":"neyo", "id": 323538}
1581;neil diamond;{"title":"neil diamond", "id": 3094}
1582;neil patrick harris;{"title":"neil patrick harris", "id": 7}
1583;neil young;{"title":"neil young", "id": 1379}
1584;nek;{"title":"nek", "id": 4565314}
1585;neko case;{"title":"neko case", "id": 5544}
1586;nellie melba;{"title":"nellie melba", "id": 1483302}
1587;nelly;{"title":"nelly", "id": 133}
1588;nelly furtado;{"title":"nelly furtado", "id": 133}
1589;nena;{"title":"nena", "id": 2211}
1590;neneh cherry;{"title":"neneh cherry", "id": 14}
1591;new order;{"title":"new order", "id": 2016}
1592;new york dolls;{"title":"new york dolls", "id": 4970}
1593;nick carter;{"title":"nick carter", "id": 1272468}
1594;nick cave;{"title":"nick cave", "id": 1581}
1595;nick jonas;{"title":"nick jonas", "id": 614386}
1596;nick lachey;{"title":"nick lachey", "id": 4586}
1597;nick merico;{"title":"nick merico", "id": 6229408}
1598;nickelback;{"title":"nickelback", "id": 338}
1599;nicki minaj;{"title":"nicki minaj", "id": 13124535}
1600;nicola roberts;{"title":"nicola roberts", "id": 1324231}
1601;nicole atkins;{"title":"nicole atkins", "id": 69653}
1602;nicole scherzinger;{"title":"nicole scherzinger", "id": 83}
1603;nightwish;{"title":"nightwish", "id": 1026}
1604;nikki williams;{"title":"nikki williams", "id": 249599}
1605;nina simone;{"title":"nina simone", "id": 744}
1606;nina sky;{"title":"nina sky", "id": 5105877}
1607;nine inch nails;{"title":"nine inch nails", "id": 2051381}
1608;noah cyrus;{"title":"noah cyrus", "id": 4592596}
1609;noize mc;{"title":"noize mc", "id": 317282}
1610;nolwenn leroy;{"title":"nolwenn leroy", "id": 917}
1611;noor jehan;{"title":"noor jehan", "id": 93550}
1612;nusrat fateh ali khan;{"title":"nusrat fateh ali khan", "id": 101600}
1613;obituary;{"title":"obituary", "id": 4346304}
1614;of mice & men;{"title":"of mice & men", "id": 468724}
1615;of monsters and men;{"title":"of monsters and men", "id": 1581786}
1616;oingo boingo;{"title":"oingo boingo", "id": 10987}
1617;ol dirty bastard;{"title":"ol dirty bastard", "id": 2512}
1618;olive;{"title":"olive", "id": 6928}
1619;omarion;{"title":"omarion", "id": 75307}
1620;one direction;{"title":"one direction", "id": 1007876}
1621;one ok rock;{"title":"one ok rock", "id": 469713}
1622;onerepublic;{"title":"onerepublic", "id": 74398}
1623;only the young;{"title":"only the young", "id": 560341}
1624;oomph;{"title":"oomph", "id": 7957}
1625;opeth;{"title":"opeth", "id": 2814}
1626;orgy;{"title":"orgy", "id": 856}
1627;orianthi;{"title":"orianthi", "id": 8538538}
1628;original soundtrack;{"title":"original soundtrack", "id": 311820}
1629;ornette coleman;{"title":"ornette coleman", "id": 6531}
1630;otep;{"title":"otep", "id": 118}
1631;otis redding;{"title":"otis redding", "id": 2945}
1632;our lady peace;{"title":"our lady peace", "id": 319}
1633;outkast;{"title":"outkast", "id": 9}
1634;overkill;{"title":"overkill", "id": 1425}
1635;owl city;{"title":"owl city", "id": 183201}
1636;owsley;{"title":"owsley", "id": 1452668}
1637;ozzy osbourne;{"title":"ozzy osbourne", "id": 823}
1638;pod.;{"title":"pod.", "id": 9631052}
1639;pablo alboran;{"title":"pablo alboran", "id": 712271}
1640;pakho chau;{"title":"pakho chau", "id": 98156}
1641;panic at the disco;{"title":"panic at the disco", "id": 402}
1642;pantera;{"title":"pantera", "id": 2969}
1643;papa roach;{"title":"papa roach", "id": 89}
1644;parachute;{"title":"parachute", "id": 892}
1645;paramore;{"title":"paramore", "id": 10977}
1646;paris hilton;{"title":"paris hilton", "id": 5754}
1647;parkway drive;{"title":"parkway drive", "id": 16410}
1648;passenger;{"title":"passenger", "id": 868}
1649;pat benatar;{"title":"pat benatar", "id": 2159}
1650;pat metheny;{"title":"pat metheny", "id": 12358}
1651;patrice rushen;{"title":"patrice rushen", "id": 7180}
1652;patricia kaas;{"title":"patricia kaas", "id": 4664}
1653;patrick bruel;{"title":"patrick bruel", "id": 1782}
1654;patsy cline;{"title":"patsy cline", "id": 4602}
1655;patti labelle;{"title":"patti labelle", "id": 983}
1656;patti smith;{"title":"patti smith", "id": 3307}
1657;patti smith group;{"title":"patti smith group", "id": 3307}
1658;paul anka;{"title":"paul anka", "id": 246791}
1659;paul butterfield blues band;{"title":"paul butterfield blues band", "id": 4914}
1660;paul de leeuw;{"title":"paul de leeuw", "id": 240716}
1661;paul mccartney;{"title":"paul mccartney", "id": 1446}
1662;paul robeson;{"title":"paul robeson", "id": 7446}
1663;paul simon;{"title":"paul simon", "id": 7775}
1664;paul stanley;{"title":"paul stanley", "id": 16201}
1665;paul wall;{"title":"paul wall", "id": 210746}
1666;paul weller;{"title":"paul weller", "id": 2802}
1667;paula abdul;{"title":"paula abdul", "id": 3947}
1668;paulina rubio;{"title":"paulina rubio", "id": 1464}
1669;pavlovs dog,pavlov dog;{"title":"pavlovs dog", "id": 15818}
1670;pedro abrunhosa;{"title":"pedro abrunhosa", "id": 152338}
1671;pendulum;{"title":"pendulum", "id": 281}
1672;pennywise;{"title":"pennywise", "id": 2238}
1673;pentangle;{"title":"pentangle", "id": 108402}
1674;perfume;{"title":"perfume", "id": 515029}
1675;perrie edwards;{"title":"perrie edwards", "id": 1640188}
1676;pet shop boys;{"title":"pet shop boys", "id": 986}
1677;pete seeger;{"title":"pete seeger", "id": 70069}
1678;peter gabriel;{"title":"peter gabriel", "id": 9052}
1679;peter garrett;{"title":"peter garrett", "id": 6207}
1680;peter green;{"title":"peter green", "id": 169}
1681;peter schilling;{"title":"peter schilling", "id": 2488}
1682;peter tosh;{"title":"peter tosh", "id": 2326}
1683;peter yarrow;{"title":"peter yarrow", "id": 203759}
1684;phil anselmo;{"title":"phil anselmo", "id": 7261}
1685;phil collins;{"title":"phil collins", "id": 186}
1686;phil lynott;{"title":"phil lynott", "id": 2139}
1687;philip glass;{"title":"philip glass", "id": 418961}
1688;phish;{"title":"phish", "id": 2549}
1689;phoebe snow;{"title":"phoebe snow", "id": 14117}
1690;pierce the veil;{"title":"pierce the veil", "id": 396349}
1691;pink;{"title":"pink", "id": 860}
1692;pitbull;{"title":"pitbull", "id": 593}
1693;pixie lott;{"title":"pixie lott", "id": 272225}
1694;pixies;{"title":"pixies", "id": 652}
1695;placebo;{"title":"placebo", "id": 8}
1696;placido domingo;{"title":"placido domingo", "id": 65759}
1697;plan b;{"title":"plan b", "id": 15617}
1698;plastic bertrand;{"title":"plastic bertrand", "id": 5789}
1699;playaz circle;{"title":"playaz circle", "id": 78}
1700;plies;{"title":"plies", "id": 15370}
1701;pnb rock;{"title":"pnb rock", "id": 9822974}
1702;polina gagarina;{"title":"polina gagarina", "id": 5721245}
1703;pop will eat itself;{"title":"pop will eat itself", "id": 85}
1704;porcupine tree;{"title":"porcupine tree", "id": 4069}
1705;portishead;{"title":"portishead", "id": 1069}
1706;post malone;{"title":"post malone", "id": 7543848}
1707;prima j;{"title":"prima j", "id": 1121}
1708;primal scream;{"title":"primal scream", "id": 3780}
1709;prince;{"title":"prince", "id": 14740207}
1710;prince royce;{"title":"prince royce", "id": 10583405}
1711;princess stephanie of monaco;{"title":"princess stephanie of monaco", "id": 8718}
1712;procol harum;{"title":"procol harum", "id": 2053}
1713;professor longhair;{"title":"professor longhair", "id": 6412}
1714;prong;{"title":"prong", "id": 12970}
1715;prudence liew;{"title":"prudence liew", "id": 292184}
1716;psy;{"title":"psy", "id": 404}
1717;puddle of mudd;{"title":"puddle of mudd", "id": 1070}
1718;pulp;{"title":"pulp", "id": 2003}
1719;pussycat dolls;{"title":"pussycat dolls", "id": 83}
1720;pvris;{"title":"pvris", "id": 5979468}
1721;queen;{"title":"queen", "id": 382937}
1722;queen latifah;{"title":"queen latifah", "id": 7958}
1723;queens of the stone age;{"title":"queens of the stone age", "id": 1177}
1724;queensberry;{"title":"queensberry", "id": 65794}
1725;queensrÿche;{"title":"queensrÿche", "id": 6016}
1726;quincy jones;{"title":"quincy jones", "id": 978}
1727;q65;{"title":"q65", "id": 10427618}
1728;r kelly;{"title":"r kelly", "id": 8608904}
1729;rem;{"title":"rem", "id": 1678285}
1730;ra;{"title":"ra", "id": 12706645}
1731;rabbi shergill;{"title":"rabbi shergill", "id": 1669582}
1732;rachael yamagata;{"title":"rachael yamagata", "id": 888}
1733;racoon;{"title":"racoon", "id": 10620}
1734;raekwon;{"title":"raekwon", "id": 95540}
1735;rage against the machine;{"title":"rage against the machine", "id": 113}
1736;rainbow;{"title":"rainbow", "id": 617}
1737;raisa andriana;{"title":"raisa andriana", "id": 116746}
1738;rammstein;{"title":"rammstein", "id": 464}
1739;ran;{"title":"ran", "id": 1446}
1740;rancid;{"title":"rancid", "id": 960}
1741;randy newman;{"title":"randy newman", "id": 5679}
1742;randy travis;{"title":"randy travis", "id": 8635}
1743;rare earth;{"title":"rare earth", "id": 10377}
1744;rasheeda;{"title":"rasheeda", "id": 7183}
1745;ratt;{"title":"ratt", "id": 1351149}
1746;raven symone;{"title":"raven symone", "id": 9116}
1747;ray charles;{"title":"ray charles", "id": 1342}
1748;raymond scott;{"title":"raymond scott", "id": 1308738}
1749;rayy dubb;{"title":"rayy dubb", "id": 10510539}
1750;razorlight;{"title":"razorlight", "id": 622}
1751;r b d;{"title":"r b d", "id": 1002}
1752;reba mcentire;{"title":"reba mcentire", "id": 7503}
1753;red;{"title":"red", "id": 1188}
1754;red hot chili peppers;{"title":"red hot chili peppers", "id": 182}
1755;redman;{"title":"redman", "id": 16007}
1756;reef;{"title":"reef", "id": 6786}
1757;reginae carter;{"title":"reginae carter", "id": 6106}
1758;renee olstead;{"title":"renee olstead", "id": 5739}
1759;residents;{"title":"residents", "id": 7104175}
1760;return to forever;{"title":"return to forever", "id": 863}
1761;rev theory;{"title":"rev theory", "id": 75473}
1762;rich boy;{"title":"rich boy", "id": 5865042}
1763;richard bona;{"title":"richard bona", "id": 13921}
1764;richard harris;{"title":"richard harris", "id": 1}
1765;richard marx;{"title":"richard marx", "id": 495}
1766;richard thompson;{"title":"richard thompson", "id": 212}
1767;richard wright;{"title":"richard wright", "id": 1185}
1768;rick ross;{"title":"rick ross", "id": 525643}
1769;rick springfield;{"title":"rick springfield", "id": 5254}
1770;ricky martin;{"title":"ricky martin", "id": 2789}
1771;rihanna;{"title":"rihanna", "id": 564}
1772;rilo kiley;{"title":"rilo kiley", "id": 5246}
1773;ringo starr;{"title":"ringo starr", "id": 1}
1774;rise against;{"title":"rise against", "id": 3566}
1775;rita ora;{"title":"rita ora", "id": 1678249}
1776;ritchie valens;{"title":"ritchie valens", "id": 11731}
1777;rob mostert;{"title":"rob mostert", "id": 5909173}
1778;rob thomas;{"title":"rob thomas", "id": 183716}
1779;rob zombie;{"title":"rob zombie", "id": 856}
1780;robben ford;{"title":"robben ford", "id": 15466}
1781;robbie amell;{"title":"robbie amell", "id": 5387269}
1782;robbie williams;{"title":"robbie williams", "id": 212}
1783;robert johnson;{"title":"robert johnson", "id": 3120}
1784;robert palmer;{"title":"robert palmer", "id": 2551}
1785;robert randolph and the family band,robert randolph;{"title":"robert randolph and the family band", "id": 64250}
1786;robert smith;{"title":"robert smith", "id": 381}
1787;robin gibb;{"title":"robin gibb", "id": 14266}
1788;robyn;{"title":"robyn", "id": 480}
1789;roc royal;{"title":"roc royal", "id": 1101691}
1790;rockers hi fi;{"title":"rockers hi fi", "id": 3603521}
1791;rod stewart;{"title":"rod stewart", "id": 1518490}
1792;roger mcguinn;{"title":"roger mcguinn", "id": 808}
1793;rohff;{"title":"rohff", "id": 750}
1794;rolf harris;{"title":"rolf harris", "id": 211023}
1795;romeo miller;{"title":"romeo miller", "id": 7196368}
1796;ron wood;{"title":"ron wood", "id": 11}
1797;ronettes;{"title":"ronettes", "id": 2334}
1798;ronn matlock;{"title":"ronn matlock", "id": 66388}
1799;ronnie radke;{"title":"ronnie radke", "id": 1346116}
1800;rory gallagher;{"title":"rory gallagher", "id": 10543}
1801;rosanne cash;{"title":"rosanne cash", "id": 70088}
1802;rosemary clooney;{"title":"rosemary clooney", "id": 9851}
1803;ross lynch;{"title":"ross lynch", "id": 4905860}
1804;roy orbison;{"title":"roy orbison", "id": 1892}
1805;roy wood;{"title":"roy wood", "id": 8599360}
1806;rubber soul;{"title":"rubber soul", "id": 1}
1807;ruben rada;{"title":"ruben rada", "id": 15998}
1808;ruben studdard;{"title":"ruben studdard", "id": 93822}
1809;run d m c;{"title":"run d m c", "id": 69173}
1810;rush;{"title":"rush", "id": 892}
1811;ruslana;{"title":"ruslana", "id": 135221}
1812;ruth brown;{"title":"ruth brown", "id": 61659}
1813;ryan lewis;{"title":"ryan lewis", "id": 893222}
1814;ryan ross;{"title":"ryan ross", "id": 5520}
1815;sabrina bryan;{"title":"sabrina bryan", "id": 242795}
1816;sade;{"title":"sade", "id": 202}
1817;sagittarius;{"title":"sagittarius", "id": 186430}
1818;sakis rouvas;{"title":"sakis rouvas", "id": 81152}
1819;sally barker;{"title":"sally barker", "id": 12277420}
1820;sam and dave;{"title":"sam and dave", "id": 62360}
1821;sam cooke;{"title":"sam cooke", "id": 75664}
1822;sam smith;{"title":"sam smith", "id": 12178}
1823;samantha fox;{"title":"samantha fox", "id": 6652}
1824;sami yusuf;{"title":"sami yusuf", "id": 711}
1825;sammy davis junior;{"title":"sammy davis junior", "id": 273879}
1826;samsons;{"title":"samsons", "id": 5593766}
1827;samved;{"title":"samved", "id": 13463269}
1828;sandy lam;{"title":"sandy lam", "id": 74254}
1829;santana;{"title":"santana", "id": 9822974}
1830;sara hickman;{"title":"sara hickman", "id": 423497}
1831;sarah brightman;{"title":"sarah brightman", "id": 363}
1832;sarah carpenter;{"title":"sarah carpenter", "id": 1096866}
1833;sarah mclachlan;{"title":"sarah mclachlan", "id": 262397}
1834;satchel;{"title":"satchel", "id": 7638}
1835;satyricon;{"title":"satyricon", "id": 4805}
1836;saul williams;{"title":"saul williams", "id": 2607221}
1837;savage garden;{"title":"savage garden", "id": 398}
1838;saving grace;{"title":"saving grace", "id": 11389658}
1839;scarface;{"title":"scarface", "id": 1707109}
1840;scissor sisters;{"title":"scissor sisters", "id": 565}
1841;scooter;{"title":"scooter", "id": 587}
1842;scorpions;{"title":"scorpions", "id": 863}
1843;scott hoying;{"title":"scott hoying", "id": 648802}
1844;scott walker;{"title":"scott walker", "id": 365664}
1845;screaming jay hawkins;{"title":"screaming jay hawkins", "id": 78018}
1846;screaming trees;{"title":"screaming trees", "id": 16535}
1847;seal;{"title":"seal", "id": 13953}
1848;sean combs;{"title":"sean combs", "id": 445789}
1849;sean garrett;{"title":"sean garrett", "id": 78}
1850;sean paul;{"title":"sean paul", "id": 3469}
1851;secondhand serenade;{"title":"secondhand serenade", "id": 12247}
1852;seether;{"title":"seether", "id": 1189}
1853;selena;{"title":"selena", "id": 292185}
1854;selena gomez;{"title":"selena gomez", "id": 292185}
1855;serebro;{"title":"serebro", "id": 1658933}
1856;sergio godinho;{"title":"sergio godinho", "id": 151992}
1857;sergio mendes;{"title":"sergio mendes", "id": 5615}
1858;serj tankian;{"title":"serj tankian", "id": 16998}
1859;shadows fall;{"title":"shadows fall", "id": 5481127}
1860;shahabuddin nagari;{"title":"shahabuddin nagari", "id": 10618873}
1861;shakira;{"title":"shakira", "id": 160}
1862;shane macgowan;{"title":"shane macgowan", "id": 463784}
1863;shane macgowan & the popes;{"title":"shane macgowan & the popes", "id": 463784}
1864;shania twain;{"title":"shania twain", "id": 3134}
1865;shareefa;{"title":"shareefa", "id": 5844}
1866;shawn mendes;{"title":"shawn mendes", "id": 5962948}
1867;shawn mullins;{"title":"shawn mullins", "id": 5054}
1868;shelly manne;{"title":"shelly manne", "id": 2060}
1869;shelter;{"title":"shelter", "id": 11}
1870;sheryl crow;{"title":"sheryl crow", "id": 1439}
1871;shifty;{"title":"shifty", "id": 1239606}
1872;shiga lin;{"title":"shiga lin", "id": 1638498}
1873;shila amzah;{"title":"shila amzah", "id": 3562181}
1874;shinedown;{"title":"shinedown", "id": 6691}
1875;shinee;{"title":"shinee", "id": 1377613}
1876;shirley bassey;{"title":"shirley bassey", "id": 3600}
1877;shocking blue;{"title":"shocking blue", "id": 9055}
1878;shontelle;{"title":"shontelle", "id": 135275}
1879;shuggie otis;{"title":"shuggie otis", "id": 11659}
1880;shutter boy;{"title":"shutter boy", "id": 154457}
1881;shym;{"title":"shym", "id": 11963}
1882;sia;{"title":"sia", "id": 542}
1883;sick of it all;{"title":"sick of it all", "id": 675}
1884;signmark;{"title":"signmark", "id": 330532}
1885;silverchair;{"title":"silverchair", "id": 706}
1886;silversun pickups;{"title":"silversun pickups", "id": 8466}
1887;silvia olari;{"title":"silvia olari", "id": 166866}
1888;simeon ten holt;{"title":"simeon ten holt", "id": 4027990}
1889;simone dinnerstein;{"title":"simone dinnerstein", "id": 402609}
1890;simple plan;{"title":"simple plan", "id": 87}
1891;simply red;{"title":"simply red", "id": 1516}
1892;sinead o connor;{"title":"sinead o connor", "id": 2974}
1893;sirenia;{"title":"sirenia", "id": 8524}
1894;sissy spacek;{"title":"sissy spacek", "id": 823022}
1895;siti nurhaliza;{"title":"siti nurhaliza", "id": 215122}
1896;sixpence none the richer;{"title":"sixpence none the richer", "id": 3240}
1897;skid row;{"title":"skid row", "id": 3019}
1898;skillet;{"title":"skillet", "id": 9315}
1899;skindred;{"title":"skindred", "id": 1259}
1900;skrillex;{"title":"skrillex", "id": 525643}
1901;slash;{"title":"slash", "id": 10336}
1902;slave;{"title":"slave", "id": 7194138}
1903;slayer;{"title":"slayer", "id": 3048}
1904;sleeping with sirens;{"title":"sleeping with sirens", "id": 389588}
1905;slick rick;{"title":"slick rick", "id": 1020109}
1906;slim dusty;{"title":"slim dusty", "id": 93822}
1907;slim jimmy;{"title":"slim jimmy", "id": 240854}
1908;slipknot;{"title":"slipknot", "id": 117}
1909;slowdive;{"title":"slowdive", "id": 2021}
1910;sly and the family stone;{"title":"sly and the family stone", "id": 229}
1911;sly stone;{"title":"sly stone", "id": 229}
1912;snoop dogg;{"title":"snoop dogg", "id": 763}
1913;social distortion;{"title":"social distortion", "id": 2129}
1914;soda stereo;{"title":"soda stereo", "id": 4345}
1915;sodagreen;{"title":"sodagreen", "id": 5305564}
1916;sofia reyes;{"title":"sofia reyes", "id": 4606399}
1917;soft machine;{"title":"soft machine", "id": 312023}
1918;somi;{"title":"somi", "id": 10013456}
1919;sonny rollins;{"title":"sonny rollins", "id": 5142}
1920;soraya arnelas;{"title":"soraya arnelas", "id": 2600}
1921;soul assassins;{"title":"soul assassins", "id": 1238}
1922;soul asylum;{"title":"soul asylum", "id": 6134}
1923;soulfly;{"title":"soulfly", "id": 537}
1924;soulja boy;{"title":"soulja boy", "id": 95692}
1925;space cowboy;{"title":"space cowboy", "id": 7}
1926;spandau ballet;{"title":"spandau ballet", "id": 3334}
1927;sparta;{"title":"sparta", "id": 12022}
1928;spiders from mars;{"title":"spiders from mars", "id": 997}
1929;spike jones;{"title":"spike jones", "id": 6401}
1930;spin;{"title":"spin", "id": 148130}
1931;spin doctors;{"title":"spin doctors", "id": 1950}
1932;spliff;{"title":"spliff", "id": 470511}
1933;spose;{"title":"spose", "id": 1760}
1934;staind;{"title":"staind", "id": 373}
1935;stan freberg;{"title":"stan freberg", "id": 191861}
1936;stan getz quartet;{"title":"stan getz quartet", "id": 74556}
1937;static x;{"title":"static x", "id": 2184}
1938;stealers wheel;{"title":"stealers wheel", "id": 4900}
1939;steel panther;{"title":"steel panther", "id": 288251}
1940;stefanie sun;{"title":"stefanie sun", "id": 4017020}
1941;steppenwolf;{"title":"steppenwolf", "id": 1172}
1942;stereolab;{"title":"stereolab", "id": 1582}
1943;steve earle;{"title":"steve earle", "id": 3545}
1944;steve perry;{"title":"steve perry", "id": 9052}
1945;steve vai;{"title":"steve vai", "id": 1902}
1946;steven curtis chapman;{"title":"steven curtis chapman", "id": 4002}
