5588;Ksar Chellala;{"name":"Ksar Chellala","lat":35.21222,"lon":2.31889,"country":"DZ","timezone":"Africa/Algiers","population":58478}
5589;Bongaigaon;{"name":"Bongaigaon","lat":26.47703,"lon":90.55815,"country":"IN","timezone":"Asia/Kolkata","population":64902}
5590;Gateshead;{"name":"Gateshead","lat":54.96209,"lon":-1.60168,"country":"GB","timezone":"Europe/London","population":77649}
5591;Royal Leamington Spa;{"name":"Royal Leamington Spa","lat":52.3,"lon":-1.53333,"country":"GB","timezone":"Europe/London","population":64640}
5592;Sungai Penuh;{"name":"Sungai Penuh","lat":-2.0561,"lon":101.3913,"country":"ID","timezone":"Asia/Jakarta","population":95913}
5593;Gladbeck;{"name":"Gladbeck","lat":51.57077,"lon":6.98593,"country":"DE","timezone":"Europe/Berlin","population":76940}
5594;Soyibug;{"name":"Soyibug","lat":34.07677,"lon":74.7057,"country":"IN","timezone":"Asia/Kolkata","population":104000}
5595;Qulsary;{"name":"Qulsary","lat":46.95307,"lon":54.01978,"country":"KZ","timezone":"Asia/Oral","population":51216}
5596;Flower Mound;{"name":"Flower Mound","lat":33.01457,"lon":-97.09696,"country":"US","timezone":"America/Chicago","population":64669}
5597;Narsingdi;{"name":"Narsingdi","lat":23.92298,"lon":90.71768,"country":"BD","timezone":"Asia/Dhaka","population":281080}
5598;San Francisco del Rincon;{"name":"San Francisco del Rincon","lat":21.01843,"lon":-101.85515,"country":"MX","timezone":"America/Mexico_City","population":66949}
5599;Xinpu;{"name":"Xinpu","lat":34.59972,"lon":119.15944,"country":"CN","timezone":"Asia/Shanghai","population":392444}
5600;Roubaix;{"name":"Roubaix","lat":50.69421,"lon":3.17456,"country":"FR","timezone":"Europe/Paris","population":95721}
5601;Altona;{"name":"Altona","lat":53.55,"lon":9.93333,"country":"DE","timezone":"Europe/Berlin","population":250192}
5602;El Hatillo;{"name":"El Hatillo","lat":10.42994,"lon":-66.8161,"country":"VE","timezone":"America/Caracas","population":57591}
5603;El Limon;{"name":"El Limon","lat":10.30589,"lon":-67.63212,"country":"VE","timezone":"America/Caracas","population":148247}
5604;Baturaja;{"name":"Baturaja","lat":-4.12891,"lon":104.16695,"country":"ID","timezone":"Asia/Jakarta","population":134759}
5605;Bayt Lahya;{"name":"Bayt Lahya","lat":31.5464,"lon":34.49514,"country":"PS","timezone":"Asia/Gaza","population":56919}
5606;Xianyang;{"name":"Xianyang","lat":34.33778,"lon":108.70261,"country":"CN","timezone":"Asia/Shanghai","population":1034081}
5607;Hwawon;{"name":"Hwawon","lat":35.80167,"lon":128.50082,"country":"KR","timezone":"Asia/Seoul","population":64718}
5608;Anxiang;{"name":"Anxiang","lat":29.4,"lon":112.15,"country":"CN","timezone":"Asia/Shanghai","population":57769}
5609;San Jose de Guanipa;{"name":"San Jose de Guanipa","lat":8.88724,"lon":-64.16512,"country":"VE","timezone":"America/Caracas","population":62128}
5610;Jiashan;{"name":"Jiashan","lat":30.84918,"lon":120.92583,"country":"CN","timezone":"Asia/Shanghai","population":137112}
5611;Aleksandrov;{"name":"Aleksandrov","lat":56.39516,"lon":38.71216,"country":"RU","timezone":"Europe/Moscow","population":64088}
5612;Napoli;{"name":"Napoli","lat":40.85631,"lon":14.24641,"country":"IT","timezone":"Europe/Rome","population":959470}
5613;Birkenhead;{"name":"Birkenhead","lat":53.39337,"lon":-3.01479,"country":"GB","timezone":"Europe/London","population":81805}
5614;Sindhnur;{"name":"Sindhnur","lat":15.76983,"lon":76.75581,"country":"IN","timezone":"Asia/Kolkata","population":68793}
5615;Tashkent;{"name":"Tashkent","lat":41.26465,"lon":69.21627,"country":"UZ","timezone":"Asia/Tashkent","population":1978028}
5616;Cikarang;{"name":"Cikarang","lat":-6.26111,"lon":107.15278,"country":"ID","timezone":"Asia/Jakarta","population":106479}
5617;Salina Cruz;{"name":"Salina Cruz","lat":16.18405,"lon":-95.20143,"country":"MX","timezone":"America/Mexico_City","population":73648}
5618;Tainan;{"name":"Tainan","lat":22.99083,"lon":120.21333,"country":"TW","timezone":"Asia/Taipei","population":771235}
5619;Velbert;{"name":"Velbert","lat":51.33537,"lon":7.04348,"country":"DE","timezone":"Europe/Berlin","population":87669}
5620;Chino;{"name":"Chino","lat":34.01223,"lon":-117.68894,"country":"US","timezone":"America/Los_Angeles","population":77983}
5621;Zuerich (Kreis 11);{"name":"Zuerich (Kreis 11)","lat":47.42326,"lon":8.52166,"country":"CH","timezone":"Europe/Zurich","population":54260}
5622;Brugge;{"name":"Brugge","lat":51.20892,"lon":3.22424,"country":"BE","timezone":"Europe/Brussels","population":116709}
5623;Gombe;{"name":"Gombe","lat":10.28969,"lon":11.16729,"country":"NG","timezone":"Africa/Lagos","population":250258}
5624;Szolnok;{"name":"Szolnok","lat":47.18333,"lon":20.2,"country":"HU","timezone":"Europe/Budapest","population":75474}
5625;Amman;{"name":"Amman","lat":31.95522,"lon":35.94503,"country":"JO","timezone":"Asia/Amman","population":1275857}
5626;Bonn;{"name":"Bonn","lat":50.73438,"lon":7.09549,"country":"DE","timezone":"Europe/Berlin","population":313125}
5627;Velikiye Luki;{"name":"Velikiye Luki","lat":56.34,"lon":30.54517,"country":"RU","timezone":"Europe/Moscow","population":103149}
5628;Korce;{"name":"Korce","lat":40.61861,"lon":20.78083,"country":"AL","timezone":"Europe/Tirane","population":58259}
5629;Yacuiba;{"name":"Yacuiba","lat":-22.01643,"lon":-63.67753,"country":"BO","timezone":"America/La_Paz","population":82803}
5630;Mouscron;{"name":"Mouscron","lat":50.74497,"lon":3.20639,"country":"BE","timezone":"Europe/Brussels","population":52069}
5631;Ulu Tiram;{"name":"Ulu Tiram","lat":1.6,"lon":103.81667,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":75350}
5632;Zoliborz;{"name":"Zoliborz","lat":52.26896,"lon":20.98644,"country":"PL","timezone":"Europe/Warsaw","population":50934}
5633;Vidisha;{"name":"Vidisha","lat":23.52604,"lon":77.81092,"country":"IN","timezone":"Asia/Kolkata","population":140045}
5634;Korba;{"name":"Korba","lat":22.3458,"lon":82.69633,"country":"IN","timezone":"Asia/Kolkata","population":419146}
5635;Pindiga;{"name":"Pindiga","lat":9.98333,"lon":10.93333,"country":"NG","timezone":"Africa/Lagos","population":106322}
5636;Kananga;{"name":"Kananga","lat":-5.89624,"lon":22.41659,"country":"CD","timezone":"Africa/Lubumbashi","population":463546}
5637;Siemianowice Slaskie;{"name":"Siemianowice Slaskie","lat":50.32738,"lon":19.02901,"country":"PL","timezone":"Europe/Warsaw","population":73121}
5638;Kalamassery;{"name":"Kalamassery","lat":10.0614,"lon":76.32631,"country":"IN","timezone":"Asia/Kolkata","population":63176}
5639;Narasaraopet;{"name":"Narasaraopet","lat":16.23488,"lon":80.04927,"country":"IN","timezone":"Asia/Kolkata","population":97194}
5640;Tres Rios;{"name":"Tres Rios","lat":-22.11667,"lon":-43.20917,"country":"BR","timezone":"America/Sao_Paulo","population":71944}
5641;Lida;{"name":"Lida","lat":53.88333,"lon":25.29972,"country":"BY","timezone":"Europe/Minsk","population":98036}
5642;Regensburg;{"name":"Regensburg","lat":49.01513,"lon":12.10161,"country":"DE","timezone":"Europe/Berlin","population":129151}
5643;Mihara;{"name":"Mihara","lat":34.4,"lon":133.08333,"country":"JP","timezone":"Asia/Tokyo","population":80387}
5644;Lancaster;{"name":"Lancaster","lat":34.69804,"lon":-118.13674,"country":"US","timezone":"America/Los_Angeles","population":156633}
5645;Severomorsk;{"name":"Severomorsk","lat":69.06889,"lon":33.41622,"country":"RU","timezone":"Europe/Moscow","population":53921}
5646;Yingshang Chengguanzhen;{"name":"Yingshang Chengguanzhen","lat":32.62945,"lon":116.27013,"country":"CN","timezone":"Asia/Shanghai","population":61771}
5647;Qarchak;{"name":"Qarchak","lat":35.42867,"lon":51.57544,"country":"IR","timezone":"Asia/Tehran","population":251834}
5648;Yalta;{"name":"Yalta","lat":44.50218,"lon":34.16624,"country":"UA","timezone":"Europe/Simferopol","population":77003}
5649;Kuopio;{"name":"Kuopio","lat":62.89238,"lon":27.67703,"country":"FI","timezone":"Europe/Helsinki","population":89104}
5650;Muzaffarabad;{"name":"Muzaffarabad","lat":34.37002,"lon":73.47082,"country":"PK","timezone":"Asia/Karachi","population":725000}
5651;Arcoverde;{"name":"Arcoverde","lat":-8.41889,"lon":-37.05389,"country":"BR","timezone":"America/Recife","population":57163}
5652;Sira;{"name":"Sira","lat":13.74155,"lon":76.9043,"country":"IN","timezone":"Asia/Kolkata","population":57928}
5653;Jiangguanchi;{"name":"Jiangguanchi","lat":34.12821,"lon":113.80681,"country":"CN","timezone":"Asia/Shanghai","population":449258}
5654;Ciudad de Villa de Alvarez;{"name":"Ciudad de Villa de Alvarez","lat":19.26722,"lon":-103.73778,"country":"MX","timezone":"America/Mexico_City","population":117600}
5655;Bolu;{"name":"Bolu","lat":40.73583,"lon":31.60611,"country":"TR","timezone":"Europe/Istanbul","population":96629}
5656;Guamuchil;{"name":"Guamuchil","lat":25.4587,"lon":-108.07732,"country":"MX","timezone":"America/Mazatlan","population":59276}
5657;Zhijiang;{"name":"Zhijiang","lat":30.42139,"lon":111.75333,"country":"CN","timezone":"Asia/Shanghai","population":60169}
5658;Manhattan;{"name":"Manhattan","lat":40.78343,"lon":-73.96625,"country":"US","timezone":"America/New_York","population":1487536}
5659;Le Mans;{"name":"Le Mans","lat":48.0,"lon":0.2,"country":"FR","timezone":"Europe/Paris","population":144515}
5660;Montreal;{"name":"Montreal","lat":45.50884,"lon":-73.58781,"country":"CA","timezone":"America/Toronto","population":1600000}
5661;Nankana Sahib;{"name":"Nankana Sahib","lat":31.4475,"lon":73.69722,"country":"PK","timezone":"Asia/Karachi","population":56366}
5662;Boli;{"name":"Boli","lat":45.75279,"lon":130.57211,"country":"CN","timezone":"Asia/Shanghai","population":95260}
5663;Queimados;{"name":"Queimados","lat":-22.71611,"lon":-43.55528,"country":"BR","timezone":"America/Sao_Paulo","population":135741}
5664;Guwahati;{"name":"Guwahati","lat":26.1844,"lon":91.7458,"country":"IN","timezone":"Asia/Kolkata","population":899094}
5665;Percut;{"name":"Percut","lat":3.6253,"lon":98.864,"country":"ID","timezone":"Asia/Jakarta","population":311063}
5666;Levittown;{"name":"Levittown","lat":40.15511,"lon":-74.82877,"country":"US","timezone":"America/New_York","population":52983}
5667;Hua Hin;{"name":"Hua Hin","lat":12.57065,"lon":99.95876,"country":"TH","timezone":"Asia/Bangkok","population":50456}
5668;Rocky Mount;{"name":"Rocky Mount","lat":35.93821,"lon":-77.79053,"country":"US","timezone":"America/New_York","population":57477}
5669;Aurora;{"name":"Aurora","lat":39.72943,"lon":-104.83192,"country":"US","timezone":"America/Denver","population":325078}
5670;Bedzin;{"name":"Bedzin","lat":50.32607,"lon":19.12565,"country":"PL","timezone":"Europe/Warsaw","population":58236}
5671;Kafr az Zayyat;{"name":"Kafr az Zayyat","lat":30.8248,"lon":30.81805,"country":"EG","timezone":"Africa/Cairo","population":73725}
5672;Carlisle;{"name":"Carlisle","lat":54.8951,"lon":-2.9382,"country":"GB","timezone":"Europe/London","population":72633}
5673;Tianshui;{"name":"Tianshui","lat":34.57952,"lon":105.74238,"country":"CN","timezone":"Asia/Shanghai","population":3500000}
5674;Shizilu;{"name":"Shizilu","lat":35.17111,"lon":118.82889,"country":"CN","timezone":"Asia/Shanghai","population":86749}
5675;Alvaro Obregon;{"name":"Alvaro Obregon","lat":19.35867,"lon":-99.20329,"country":"MX","timezone":"America/Mexico_City","population":727034}
5676;Offa;{"name":"Offa","lat":8.14911,"lon":4.72074,"country":"NG","timezone":"Africa/Lagos","population":113830}
5677;Zhicheng;{"name":"Zhicheng","lat":30.29556,"lon":111.50472,"country":"CN","timezone":"Asia/Shanghai","population":159383}
5678;Kupang;{"name":"Kupang","lat":-10.17083,"lon":123.60694,"country":"ID","timezone":"Asia/Makassar","population":282396}
5679;Gharyan;{"name":"Gharyan","lat":32.17222,"lon":13.02028,"country":"LY","timezone":"Africa/Tripoli","population":85219}
5680;Born;{"name":"Born","lat":51.03167,"lon":5.80972,"country":"NL","timezone":"Europe/Amsterdam","population":97169}
5681;Zheleznogorsk;{"name":"Zheleznogorsk","lat":52.331,"lon":35.3711,"country":"RU","timezone":"Europe/Moscow","population":97900}
5682;Vila Velha;{"name":"Vila Velha","lat":-20.32972,"lon":-40.2925,"country":"BR","timezone":"America/Sao_Paulo","population":394930}
5683;Troitsk;{"name":"Troitsk","lat":54.0979,"lon":61.5773,"country":"RU","timezone":"Asia/Yekaterinburg","population":82338}
5684;Derbent;{"name":"Derbent","lat":42.06779,"lon":48.28987,"country":"RU","timezone":"Europe/Moscow","population":105965}
5685;Besuki;{"name":"Besuki","lat":-7.73379,"lon":113.69785,"country":"ID","timezone":"Asia/Jakarta","population":55465}
5686;Heidelberg;{"name":"Heidelberg","lat":49.40768,"lon":8.69079,"country":"DE","timezone":"Europe/Berlin","population":143345}
5687;Kampung Pasir Gudang Baru;{"name":"Kampung Pasir Gudang Baru","lat":1.4726,"lon":103.878,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":145639}
5688;Peruibe;{"name":"Peruibe","lat":-24.32,"lon":-46.99833,"country":"BR","timezone":"America/Sao_Paulo","population":63030}
5689;Saint-Quentin-en-Yvelines;{"name":"Saint-Quentin-en-Yvelines","lat":48.77186,"lon":2.01891,"country":"FR","timezone":"Europe/Paris","population":146598}
5690;Kitami;{"name":"Kitami","lat":43.80306,"lon":143.89082,"country":"JP","timezone":"Asia/Tokyo","population":113137}
5691;North Bergen;{"name":"North Bergen","lat":40.80427,"lon":-74.01208,"country":"US","timezone":"America/New_York","population":63484}
5692;Izhevsk;{"name":"Izhevsk","lat":56.84976,"lon":53.20448,"country":"RU","timezone":"Europe/Samara","population":631038}
5693;Isieke;{"name":"Isieke","lat":6.38186,"lon":8.03736,"country":"NG","timezone":"Africa/Lagos","population":89990}
5694;Veshnyaki;{"name":"Veshnyaki","lat":55.72393,"lon":37.81952,"country":"RU","timezone":"Europe/Moscow","population":122000}
5695;Sirsa;{"name":"Sirsa","lat":29.53489,"lon":75.02898,"country":"IN","timezone":"Asia/Kolkata","population":181639}
5696;Yurga;{"name":"Yurga","lat":55.72306,"lon":84.88611,"country":"RU","timezone":"Asia/Novokuznetsk","population":84220}
5697;Mahbubnagar;{"name":"Mahbubnagar","lat":16.74385,"lon":77.98597,"country":"IN","timezone":"Asia/Kolkata","population":136135}
5698;Roorkee;{"name":"Roorkee","lat":29.86632,"lon":77.89118,"country":"IN","timezone":"Asia/Kolkata","population":103894}
5699;Rio Bravo;{"name":"Rio Bravo","lat":25.98729,"lon":-98.09414,"country":"MX","timezone":"America/Monterrey","population":85481}
5700;Kushtia;{"name":"Kushtia","lat":23.9028,"lon":89.11943,"country":"BD","timezone":"Asia/Dhaka","population":135724}
5701;Ponnur;{"name":"Ponnur","lat":16.07114,"lon":80.54944,"country":"IN","timezone":"Asia/Kolkata","population":56504}
5702;Forli;{"name":"Forli","lat":44.22177,"lon":12.04144,"country":"IT","timezone":"Europe/Rome","population":93638}
5703;Paramagudi;{"name":"Paramagudi","lat":9.54633,"lon":78.5907,"country":"IN","timezone":"Asia/Kolkata","population":85695}
5704;Kitale;{"name":"Kitale","lat":1.01572,"lon":35.00622,"country":"KE","timezone":"Africa/Nairobi","population":75123}
5705;Alcobendas;{"name":"Alcobendas","lat":40.54746,"lon":-3.64197,"country":"ES","timezone":"Europe/Madrid","population":107514}
5706;Kuchaman;{"name":"Kuchaman","lat":27.14745,"lon":74.85655,"country":"IN","timezone":"Asia/Kolkata","population":56725}
5707;Natitingou;{"name":"Natitingou","lat":10.30416,"lon":1.37962,"country":"BJ","timezone":"Africa/Porto-Novo","population":80892}
5708;Skien;{"name":"Skien","lat":59.20962,"lon":9.60897,"country":"NO","timezone":"Europe/Oslo","population":50595}
5709;Renqiu;{"name":"Renqiu","lat":38.69889,"lon":116.09361,"country":"CN","timezone":"Asia/Shanghai","population":98569}
5710;Minatitlan;{"name":"Minatitlan","lat":17.99925,"lon":-94.55441,"country":"MX","timezone":"America/Mexico_City","population":150895}
5711;Sirsi;{"name":"Sirsi","lat":14.62072,"lon":74.83554,"country":"IN","timezone":"Asia/Kolkata","population":61607}
5712;Mar'ino;{"name":"Mar\u0027ino","lat":55.65,"lon":37.71667,"country":"RU","timezone":"Europe/Moscow","population":243000}
5713;Sidi Bel Abbes;{"name":"Sidi Bel Abbes","lat":35.18994,"lon":-0.63085,"country":"DZ","timezone":"Africa/Algiers","population":191769}
5714;Naha;{"name":"Naha","lat":26.21667,"lon":127.68333,"country":"JP","timezone":"Asia/Tokyo","population":300795}
5715;Rubio;{"name":"Rubio","lat":7.70131,"lon":-72.35569,"country":"VE","timezone":"America/Caracas","population":51568}
5716;Al Basrah al Qadimah;{"name":"Al Basrah al Qadimah","lat":30.50316,"lon":47.81507,"country":"IQ","timezone":"Asia/Baghdad","population":2015483}
5717;Bhola;{"name":"Bhola","lat":22.68759,"lon":90.64403,"country":"BD","timezone":"Asia/Dhaka","population":99079}
5718;Cukai;{"name":"Cukai","lat":4.25,"lon":103.41667,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":82425}
5719;Ikire;{"name":"Ikire","lat":7.37241,"lon":4.18739,"country":"NG","timezone":"Africa/Lagos","population":222160}
5720;Keelung;{"name":"Keelung","lat":25.12825,"lon":121.7419,"country":"TW","timezone":"Asia/Taipei","population":397515}
5721;Babushkin;{"name":"Babushkin","lat":55.86931,"lon":37.72966,"country":"RU","timezone":"Europe/Moscow","population":86000}
5722;Shegaon;{"name":"Shegaon","lat":20.7932,"lon":76.69921,"country":"IN","timezone":"Asia/Kolkata","population":56449}
5723;Xinyi;{"name":"Xinyi","lat":22.37303,"lon":110.94746,"country":"CN","timezone":"Asia/Urumqi","population":98259}
5724;Sirte;{"name":"Sirte","lat":31.20892,"lon":16.58866,"country":"LY","timezone":"Africa/Tripoli","population":128123}
5725;Dapitan;{"name":"Dapitan","lat":8.6561,"lon":123.4227,"country":"PH","timezone":"Asia/Manila","population":50514}
